1616502873.577184,3494,4320,564,5585,-1.3,3.0,54.1
1616502873.678050,3562,4311,534,5618,-1.2,2.3,53.5
1616502873.775230,3759,4377,417,5784,-0.9,2.3,53.2
1616502873.872848,3856,4418,349,5874,-1.2,2.4,52.4
1616502873.971506,3867,4367,335,5843,-1.5,2.0,51.9
1616502874.068862,3889,4251,376,5774,-1.6,1.7,51.4
1616502874.167441,3874,4100,483,5661,-1.1,2.0,49.4
1616502874.267357,3809,3907,580,5487,-2.1,1.9,48.7
1616502874.356292,3735,3621,744,5255,-2.3,1.9,46.8
1616502874.460804,3725,3516,762,5178,-2.2,2.7,46.1
1616502874.558551,3647,3239,939,4967,-1.2,3.1,45.0
1616502874.657268,3629,3122,968,4884,-0.6,3.3,43.0
1616502874.755015,3618,2983,1050,4805,-0.9,2.7,42.1
1616502874.853157,3597,2800,1163,4704,-0.6,2.5,41.4
1616502874.951001,3596,2711,1193,4659,-1.1,2.7,39.7
1616502875.051603,3598,2645,1195,4623,-1.0,2.9,38.5
1616502875.138977,3680,2524,1197,4620,-1.3,3.2,36.8
1616502875.245677,3698,2438,1186,4585,-0.4,2.5,35.9
1616502875.336803,3727,2282,1191,4530,-0.7,2.3,35.0
1616502875.434764,3753,2181,1192,4501,-0.4,2.0,32.2
1616502875.538814,3771,2061,1165,4453,-0.7,1.9,30.5
1616502875.637383,3798,1782,1212,4366,-0.4,2.1,28.7
1616502875.733795,3782,1592,1243,4288,-0.7,1.6,24.5
1616502875.834230,3725,1414,1300,4191,-0.4,1.7,23.1
1616502875.923384,3559,1114,1458,4004,-0.7,1.6,19.1
1616502876.028352,3477,965,1492,3904,-0.6,2.0,17.2
1616502876.125328,3330,691,1576,3748,-0.8,2.4,15.1
1616502876.215843,3304,591,1531,3689,0.1,1.7,11.6
1616502876.360876,3232,371,1501,3583,-0.7,2.4,8.7
1616502876.516568,3217,193,1416,3520,-1.2,1.8,5.3
1616502876.616101,3191,77,1366,3472,-0.4,2.7,4.0
1616502876.704893,3144,-85,1324,3412,-1.1,2.9,0.6
1616502876.816009,3102,-177,1272,3357,-0.3,1.5,358.0
1616502876.911124,2894,-405,1290,3194,-1.0,1.3,355.7
1616502877.007851,2774,-574,1335,3132,-1.2,1.0,348.4
1616502877.105924,2648,-708,1374,3066,-2.0,1.1,344.0
1616502877.204731,2344,-1021,1502,2965,-2.1,1.0,339.6
1616502877.302151,2218,-1174,1607,2980,-2.0,0.2,331.3
1616502877.402774,2112,-1308,1637,2975,-1.8,1.0,328.2
1616502877.495005,1956,-1425,1731,2975,-2.8,2.1,325.7
1616502877.599315,1909,-1437,1699,2932,-3.2,1.4,324.0
1616502877.695147,1776,-1504,1695,2879,-2.5,0.9,322.8
1616502877.794354,1735,-1542,1661,2854,-3.1,0.5,319.2
1616502877.889900,1666,-1618,1627,2836,-2.5,1.3,317.0
1616502877.990012,1495,-1779,1599,2821,-3.3,1.6,313.4
1616502878.085816,1431,-1905,1641,2893,-2.6,1.5,310.5
1616502878.186325,1442,-1915,1583,2873,-3.1,1.5,308.2
1616502878.273833,1292,-2081,1614,2933,-3.0,1.0,303.7
1616502878.382991,1263,-2163,1620,2982,-3.5,1.6,301.0
1616502878.478350,1066,-2404,1700,3131,-2.1,1.3,298.1
1616502878.574932,962,-2531,1742,3220,-2.6,1.7,292.3
1616502878.673049,850,-2659,1799,3321,-1.8,1.0,288.5
1616502878.770726,600,-2950,1945,3584,-0.6,1.7,286.4
1616502878.868975,496,-3059,2019,3699,-1.2,1.3,282.0
1616502878.969565,409,-3168,2038,3789,-1.2,1.8,281.4
1616502879.062673,322,-3256,1974,3821,-1.6,2.0,280.5
1616502879.165945,329,-3320,1941,3860,-1.6,0.6,279.1
1616502879.260794,257,-3491,1929,3996,-2.4,0.8,278.5
1616502879.358777,247,-3577,1938,4076,-2.2,0.9,278.2
1616502879.456262,250,-3653,1910,4130,-2.5,1.7,278.5
1616502879.554605,215,-3810,1905,4265,-2.7,1.8,277.9
1616502879.651914,201,-3868,1899,4314,-3.3,1.5,277.2
1616502879.752401,188,-3947,1871,4372,-3.5,1.0,275.6
1616502879.840751,0,-4168,1972,4610,-1.6,1.8,273.5
1616502879.949205,-96,-4280,2050,4747,-1.5,1.0,272.2
1616502880.038558,-291,-4477,2161,4980,-2.2,2.0,271.2
1616502880.141524,-365,-4543,2227,5072,-2.8,1.9,269.7
1616502880.240101,-407,-4605,2224,5130,-3.4,2.4,270.2
1616502880.338131,-424,-4543,2129,5035,-3.3,1.5,269.4
1616502880.436154,-368,-4529,2086,5000,-3.4,1.7,270.7
1616502880.531016,-315,-4507,2048,4961,-4.4,2.3,271.2
1616502880.624104,-289,-4560,2025,4998,-8.2,2.5,272.0
1616502880.732474,-225,-4573,2007,4999,-7.3,2.7,272.4
1616502880.828178,-206,-4652,1992,5065,-9.2,3.5,272.5
1616502880.926977,-210,-4663,1986,5073,-8.3,3.7,272.9
1616502881.023493,-178,-4663,1977,5068,-7.9,3.4,272.9
1616502881.122188,-139,-4672,1951,5065,-8.5,3.5,273.3
1616502881.220176,-143,-4680,1955,5074,-10.0,3.4,273.1
1616502881.310691,-139,-4684,1984,5089,-11.8,3.5,273.5
1616502881.411952,-172,-4721,1992,5126,0.9,2.8,272.9
1616502881.515877,-196,-4760,2008,5170,1.4,2.9,272.3
1616502881.604717,-358,-4854,2077,5292,-5.4,2.9,270.8
1616502881.710099,-336,-4893,2147,5354,-1.7,3.0,270.6
1616502881.806695,-404,-4896,2230,5395,-1.1,3.3,270.6
1616502881.908117,-426,-4973,2306,5498,-3.5,3.2,270.5
1616502882.003001,-405,-4923,2242,5424,-3.7,2.4,271.2
1616502882.103355,-332,-4882,2209,5368,-1.8,3.1,272.0
1616502882.191156,-270,-4829,2122,5282,-4.5,3.9,272.2
1616502882.299387,-256,-4763,2104,5213,-1.9,3.0,271.9
1616502882.393890,-268,-4717,2080,5162,-2.5,3.2,272.1
1616502882.492159,-282,-4653,2055,5094,-1.6,3.8,272.1
1616502882.590713,-261,-4608,2018,5037,-4.8,2.6,272.4
1616502882.688643,-217,-4569,1957,4975,-3.0,2.9,272.4
1616502882.786532,-191,-4462,1916,4860,-3.3,3.1,274.0
1616502882.887054,-107,-4351,1823,4719,-2.0,2.8,274.3
1616502882.978146,-9,-4190,1669,4510,-2.1,2.9,274.0
1616502883.082950,-87,-4259,1746,4604,-2.3,3.0,273.7
1616502883.178232,-116,-4398,1870,4780,-4.1,2.9,273.5
1616502883.275447,-71,-4290,1799,4652,-4.1,3.4,274.7
1616502883.373677,-6,-4240,1767,4593,-5.7,1.9,275.9
1616502883.471814,158,-4077,1637,4396,-6.0,2.6,276.9
1616502883.569377,164,-3976,1603,4290,-7.4,0.0,276.6
1616502883.670343,189,-3949,1611,4269,-6.2,0.1,276.4
1616502883.755409,456,-4113,1728,4484,-6.1,-0.4,271.4
1616502883.865777,-201,-4892,2485,5490,-4.2,2.1,274.8
1616502883.965811,1,-4573,2253,5098,-6.4,1.3,274.4
1616502884.058510,83,-4467,2231,4994,-6.0,0.1,276.9
1616502884.156337,181,-4375,2207,4903,-4.8,2.2,276.9
1616502884.255947,229,-4400,2316,4978,-5.4,0.9,277.2
1616502884.352409,237,-4404,2382,5013,-5.2,0.7,278.6
1616502884.453431,338,-4328,2346,4934,-4.4,1.8,280.5
1616502884.545499,545,-4204,2320,4832,-4.4,1.0,283.2
1616502884.649107,670,-4117,2313,4770,-4.4,1.5,285.4
1616502884.745013,908,-4051,2314,4753,-3.9,1.2,286.7
1616502884.843325,1054,-3925,2287,4663,-4.2,1.1,291.0
1616502884.941435,1169,-3795,2231,4555,-4.3,2.0,293.5
1616502885.039283,1400,-3485,2122,4314,-4.9,2.3,295.9
1616502885.136744,1517,-3254,2029,4124,-4.8,2.3,301.9
1616502885.237595,1629,-3039,1981,3977,-5.0,3.2,305.3
1616502885.324783,1829,-2694,1849,3744,-4.4,3.9,310.1
1616502885.431972,1864,-2542,1861,3660,-4.5,3.9,311.9
1616502885.523888,1919,-2357,1884,3576,-4.8,4.7,313.3
1616502885.623792,1859,-2333,1960,3569,-4.3,4.7,315.2
1616502885.717317,1870,-2159,1933,3449,-4.7,4.9,317.8
1616502885.817799,1962,-1820,1815,3234,-4.3,5.7,321.4
1616502885.919954,2026,-1623,1739,3125,-5.1,5.2,327.8
1616502886.021111,2069,-1480,1664,3040,-4.7,5.3,331.6
1616502886.108335,2170,-1222,1511,2912,-4.8,5.6,337.2
1616502886.215639,2230,-1099,1436,2871,-3.8,5.0,339.4
1616502886.311011,2286,-898,1384,2819,-3.8,5.1,341.6
1616502886.408824,2314,-902,1395,2849,-3.1,6.2,342.7
1616502886.507082,2317,-882,1375,2834,-3.2,6.6,340.8
1616502886.606240,2255,-1064,1449,2884,-2.5,6.8,338.9
1616502886.703321,2208,-1126,1455,2874,-2.6,5.5,335.8
1616502886.804084,2163,-1171,1488,2875,-2.3,5.2,334.8
1616502886.892351,2113,-1275,1601,2942,-2.1,5.5,332.8
1616502886.999034,2081,-1294,1684,2973,-1.8,5.7,333.3
1616502887.099831,2105,-1259,1762,3020,-2.1,6.1,333.8
1616502887.192919,2084,-1290,1795,3038,-1.5,6.1,333.1
1616502887.290657,2080,-1290,1816,3048,-2.0,6.4,333.0
1616502887.390234,2023,-1336,1874,3064,-1.2,6.4,332.2
1616502887.487120,1979,-1343,1931,3074,-1.4,6.4,331.4
1616502887.587568,1930,-1334,1975,3067,-1.0,6.4,330.3
1616502887.676363,1849,-1372,2028,3068,-1.1,6.5,329.3
1616502887.782312,1802,-1355,2072,3062,-1.2,6.4,328.3
1616502887.882349,1685,-1404,2201,3107,-0.6,5.3,326.9
1616502887.976606,1606,-1506,2317,3196,-0.4,5.9,320.0
1616502888.074482,1499,-1617,2443,3291,-0.7,4.1,315.3
1616502888.172977,1339,-1817,2650,3481,-1.5,3.7,312.6
1616502888.270353,1280,-1928,2709,3562,-1.1,3.8,307.8
1616502888.371675,1202,-2012,2758,3619,-0.9,4.3,306.5
1616502888.459445,1066,-2188,2799,3709,0.3,3.9,301.2
1616502888.565536,965,-2271,2815,3743,0.5,3.5,298.7
1616502888.665617,800,-2299,2842,3742,3.0,3.2,298.2
1616502888.759001,752,-2322,2809,3721,3.3,3.2,296.3
1616502888.856527,728,-2294,2774,3673,3.7,1.6,295.5
1616502888.955179,737,-2279,2676,3591,3.4,1.7,295.2
1616502889.053283,729,-2275,2618,3544,2.8,1.7,293.1
1616502889.154251,706,-2267,2577,3504,0.1,3.4,293.7
1616502889.238530,634,-2255,2522,3442,-0.9,2.9,292.1
1616502889.348953,605,-2288,2542,3473,-0.3,3.7,291.6
1616502889.449055,540,-2368,2516,3497,1.9,3.0,290.4
1616502889.531933,490,-2433,2514,3533,1.1,2.7,286.6
1616502889.640268,442,-2455,2506,3536,1.1,1.3,285.1
1616502889.738604,386,-2458,2482,3514,1.1,1.4,284.5
1616502889.837028,363,-2458,2450,3489,0.6,3.2,284.6
1616502889.937229,339,-2461,2451,3490,-1.0,3.7,284.3
1616502890.025184,277,-2491,2484,3529,-2.8,3.4,281.9
1616502890.132941,208,-2568,2523,3606,-3.9,4.4,278.8
1616502890.232275,-24,-2746,2693,3846,-4.0,4.2,277.0
1616502890.326471,-104,-2768,2713,3877,-4.2,4.3,276.2
1616502890.424399,-74,-2702,2653,3787,-3.8,4.6,277.1
1616502890.522835,-41,-2610,2535,3638,-3.8,4.4,276.9
1616502890.620558,-64,-2590,2496,3598,-2.9,4.2,276.0
1616502890.720246,-74,-2543,2428,3516,-3.2,3.3,274.9
1616502890.809588,-163,-2612,2423,3567,-0.7,2.6,271.6
1616502890.915635,-249,-2664,2443,3623,-1.2,2.6,269.3
1616502891.015979,-424,-2766,2568,3798,-1.1,2.8,267.9
1616502891.110658,-488,-2792,2589,3838,-1.3,2.4,265.4
1616502891.207623,-540,-2791,2598,3851,-1.4,2.6,265.1
1616502891.306581,-534,-2671,2495,3694,-5.5,3.4,266.1
1616502891.404173,-528,-2632,2463,3643,-4.8,3.2,266.1
1616502891.505022,-511,-2579,2448,3592,-5.5,4.2,267.2
1616502891.595319,-480,-2443,2338,3415,-5.2,3.9,267.0
1616502891.698873,-436,-2417,2284,3354,-5.6,3.3,266.8
1616502891.799034,-463,-2369,2283,3322,-5.3,2.4,265.7
1616502891.893771,-491,-2393,2278,3340,-6.2,2.4,264.8
1616502891.991534,-536,-2427,2265,3363,-6.1,3.0,264.0
1616502892.089383,-584,-2418,2275,3370,-6.2,2.2,263.2
1616502892.187519,-654,-2526,2375,3528,-5.8,1.5,261.3
1616502892.290589,-704,-2625,2442,3654,-6.3,1.5,261.3
1616502892.376938,-714,-2707,2461,3727,-6.6,1.9,262.1
1616502892.481254,-697,-2703,2395,3678,-6.3,2.3,262.4
1616502892.573185,-660,-2642,2277,3550,-6.0,2.4,262.6
1616502892.677481,-637,-2657,2234,3529,-6.1,2.1,263.2
1616502892.774554,-611,-2620,2157,3448,-5.9,2.4,263.3
1616502892.872877,-576,-2495,2011,3256,-5.7,2.3,263.4
1616502892.971234,-564,-2454,1976,3200,-5.7,3.3,264.6
1616502893.072860,-526,-2415,1918,3128,-5.5,3.3,265.6
1616502893.161279,-408,-2328,1761,2947,-5.4,3.7,267.1
1616502893.265487,-382,-2286,1710,2880,-5.2,3.5,267.8
1616502893.365640,-359,-2317,1650,2867,-5.0,4.2,268.1
1616502893.460406,-380,-2379,1649,2919,-5.1,4.2,267.1
1616502893.558676,-434,-2467,1683,3018,-5.0,4.5,265.6
1616502893.655990,-535,-2531,1679,3084,-5.5,4.6,265.1
1616502893.756100,-564,-2559,1675,3110,-5.4,5.1,264.6
1616502893.854394,-576,-2585,1645,3118,-5.7,4.0,264.0
1616502893.945028,-507,-2548,1525,3012,-4.6,3.9,266.5
1616502894.048309,-438,-2526,1454,2947,-4.4,4.3,268.2
1616502894.139414,-293,-2493,1254,2806,-4.4,4.8,269.5
1616502894.244423,-269,-2517,1141,2777,-4.6,4.7,269.1
1616502894.341290,-273,-2513,968,2706,-4.2,3.6,267.8
1616502894.440250,-378,-2465,674,2583,-3.9,3.0,266.0
1616502894.537645,-437,-2429,545,2527,-4.2,3.9,263.2
1616502894.637623,-488,-2428,426,2513,-3.8,3.3,261.3
1616502894.726309,-634,-2502,233,2592,-3.9,3.0,258.8
1616502894.832180,-693,-2544,88,2638,-3.3,3.1,256.6
1616502894.922827,-934,-2650,-104,2812,-3.8,4.4,254.1
1616502895.028168,-1047,-2694,-173,2895,-3.8,4.3,250.7
1616502895.125298,-1145,-2758,-269,2998,-3.9,4.3,249.2
1616502895.223305,-1311,-2865,-314,3166,-3.5,4.0,248.7
1616502895.322095,-1373,-2952,-271,3267,-3.6,3.7,248.5
1616502895.415665,-1397,-2995,-271,3316,-3.2,4.1,247.9
1616502895.510764,-1499,-3070,-239,3424,-3.6,4.1,246.4
1616502895.616130,-1567,-3073,-257,3459,-3.4,4.7,244.6
1616502895.714955,-1719,-2876,-239,3359,-3.5,4.4,242.6
1616502895.811406,-1725,-2783,-182,3279,-3.3,3.6,240.4
1616502895.911024,-1768,-2693,-112,3223,-3.8,2.0,239.3
1616502896.007250,-1796,-2494,-51,3074,-2.9,2.2,238.1
1616502896.104491,-1794,-2354,-29,2960,-3.0,3.2,234.0
1616502896.204198,-1835,-2195,10,2861,-3.9,4.6,231.2
1616502896.295108,-1844,-1854,19,2615,-3.0,3.9,227.5
1616502896.398823,-1736,-1654,16,2398,-3.1,4.7,226.0
1616502896.489454,-1533,-1321,-25,2024,-1.9,3.1,224.7
1616502896.593711,-1402,-1187,-134,1842,-2.8,4.2,
1616502896.693088,-1340,-1087,-194,1736,-2.6,3.0,
1616502896.790091,-1382,-1003,-208,1720,-2.8,3.8,
1616502896.887513,-1324,-885,-242,1611,-3.1,4.4,
1616502896.985635,-1278,-842,-248,1550,-3.4,3.9,
1616502897.076098,-1074,-791,-253,1358,-1.5,4.4,
1616502897.182460,-977,-781,-237,1273,-2.3,2.4,
1616502897.282269,-793,-715,-167,1081,-3.4,0.6,
1616502897.375576,-680,-718,-110,994,-2.6,1.2,
1616502897.472820,-542,-698,-33,884,-3.0,3.3,
1616502897.571780,-150,-637,167,675,-2.6,5.7,
1616502897.668087,59,-652,275,710,-3.0,4.1,
1616502897.767978,230,-680,363,804,-3.3,2.8,
1616502897.860480,462,-677,520,971,-2.2,1.5,
1616502897.965457,569,-690,630,1094,-4.0,1.7,
1616502898.061247,805,-854,905,1482,-1.9,3.8,
1616502898.156346,895,-1009,1010,1684,-2.1,7.3,314.4
1616502898.261249,959,-1186,1094,1876,-2.4,3.8,311.3
1616502898.365743,1013,-1598,1175,2227,-2.8,1.9,306.3
1616502898.456512,1123,-1823,1047,2383,-2.8,0.2,303.9
1616502898.554468,1172,-2018,990,2535,-1.6,0.6,302.6
1616502898.643877,1197,-2386,744,2771,-1.9,1.5,298.2
1616502898.747766,1162,-2603,555,2904,-1.9,3.8,294.4
1616502898.848917,922,-2906,107,3051,-0.9,3.3,291.6
1616502898.934588,796,-2996,-96,3101,-2.6,3.5,286.8
1616502899.041956,704,-3050,-268,3142,-1.5,0.6,284.9
1616502899.139798,494,-3228,-485,3301,-2.4,1.7,282.4
1616502899.238061,389,-3288,-563,3358,-2.4,3.2,278.5
1616502899.338498,301,-3295,-640,3370,-1.9,3.0,276.6
1616502899.429315,162,-3257,-772,3351,-3.1,3.2,276.3
1616502899.531668,167,-3218,-782,3316,-2.9,3.2,277.1
1616502899.632263,326,-3082,-847,3212,-4.3,2.4,279.3
1616502899.727796,382,-3044,-826,3177,-3.0,1.4,281.4
1616502899.825167,423,-3006,-813,3143,-2.4,2.3,281.5
1616502899.923785,414,-2843,-795,2981,-2.9,3.4,281.3
1616502900.027096,428,-2758,-714,2881,-3.7,3.7,282.5
1616502900.123185,452,-2731,-643,2842,-2.2,3.1,284.1
1616502900.211744,557,-2647,-580,2766,-4.6,3.2,287.2
1616502900.315365,650,-2591,-559,2729,-1.3,4.2,288.5
1616502900.415429,785,-2492,-633,2688,-2.2,3.2,290.8
1616502900.510264,905,-2487,-673,2730,-1.2,2.9,297.4
1616502900.610530,1074,-2447,-737,2772,-3.1,3.6,300.2
1616502900.709572,1454,-2539,-951,3077,-2.8,3.9,302.9
1616502900.798716,1576,-2623,-1052,3236,-2.0,3.9,305.0
1616502900.898773,1676,-2691,-1163,3377,-2.7,3.2,306.3
1616502900.993720,1828,-2700,-1465,3575,-2.8,2.7,308.6
1616502901.100025,1924,-2730,-1584,3696,-3.8,3.0,309.4
1616502901.199548,2120,-2802,-1937,4012,-3.1,3.7,310.3
1616502901.298850,2165,-2780,-2119,4112,-3.4,2.9,312.2
1616502901.392942,2194,-2804,-2282,4229,-2.3,4.2,312.9
1616502901.491125,2371,-2753,-2642,4492,-2.5,4.6,313.1
1616502901.588381,2460,-2758,-2760,4613,-1.9,5.7,315.5
1616502901.682069,2592,-2753,-2866,4745,-3.5,3.5,318.0
1616502901.777026,2792,-2818,-3104,5037,-2.6,3.0,317.8
1616502901.883089,2766,-2919,-3227,5156,-2.5,3.3,316.5
1616502901.981810,2802,-2935,-3373,5277,-3.3,3.0,317.6
1616502902.082594,2770,-2966,-3374,5278,-2.8,4.1,313.9
1616502902.176884,2736,-3058,-3409,5335,-1.6,3.2,314.5
1616502902.275072,2684,-3266,-3346,5391,-2.1,2.1,313.1
1616502902.373160,2562,-3377,-3323,5386,-2.2,1.6,309.4
1616502902.465439,2479,-3492,-3283,5396,-2.4,2.5,307.4
1616502902.560348,2411,-3681,-3136,5403,-1.7,3.8,304.5
1616502902.666830,2374,-3707,-3061,5362,-1.6,4.4,304.1
1616502902.764939,2356,-3785,-2952,5347,-1.7,4.6,303.6
1616502902.865952,2156,-3789,-2883,5226,-1.9,3.9,300.8
1616502902.960848,1957,-3762,-2823,5094,-1.8,2.5,298.6
1616502903.058578,1568,-3752,-2518,4783,-2.8,1.9,296.2
1616502903.155778,1342,-3779,-2357,4652,-1.2,3.1,288.7
1616502903.249112,1117,-3821,-2216,4556,-1.6,4.1,285.8
1616502903.344213,725,-3915,-1910,4416,-2.0,3.8,279.0
1616502903.449771,452,-3996,-1771,4394,-2.2,2.4,278.1
1616502903.548655,352,-4142,-1481,4413,-1.9,3.0,277.7
1616502903.650074,306,-4191,-1382,4424,-2.0,2.7,277.1
1616502903.743612,325,-4227,-1348,4449,-2.7,4.1,277.1
1616502903.841400,296,-4280,-1316,4488,-2.6,4.5,276.4
1616502903.939098,225,-4241,-1328,4450,-2.6,2.9,275.3
1616502904.039354,173,-4240,-1307,4440,-2.1,1.6,276.0
1616502904.127174,143,-4332,-1290,4522,-2.2,1.9,274.0
1616502904.232195,41,-4416,-1303,4604,-1.7,2.6,273.5
1616502904.324905,-30,-4588,-1275,4762,-2.4,3.5,272.5
1616502904.432107,-118,-4653,-1303,4833,-2.2,3.8,271.2
1616502904.527907,-132,-4730,-1269,4899,-2.2,2.9,272.4
1616502904.623866,53,-4807,-1169,4947,-2.9,2.6,274.0
1616502904.723577,55,-4884,-1088,5004,-2.6,0.6,274.6
1616502904.821919,70,-4935,-1049,5046,-1.5,2.6,274.6
1616502904.911489,61,-4799,-970,4896,-1.4,3.7,273.5
1616502905.015123,23,-4635,-931,4728,-1.6,4.2,274.0
1616502905.115707,157,-4344,-819,4423,-1.5,3.5,275.3
1616502905.211258,165,-4150,-837,4237,-2.7,2.1,276.2
1616502905.309813,165,-3922,-891,4025,-2.8,0.3,277.4
1616502905.407391,256,-3407,-990,3557,-3.5,1.0,278.0
1616502905.506170,289,-3144,-1076,3336,-2.1,2.5,281.8
1616502905.605864,440,-2843,-1160,3102,-1.9,3.5,286.3
1616502905.693648,788,-2310,-1415,2821,-1.4,3.1,294.9
1616502905.799863,888,-2088,-1616,2786,-2.6,2.8,300.0
1616502905.896308,1093,-1738,-1950,2832,-1.0,2.3,304.7
1616502905.998723,1144,-1580,-2099,2865,-2.6,2.4,312.8
1616502906.094702,1219,-1476,-2200,2916,-3.4,4.6,315.3
1616502906.190997,1421,-1441,-2397,3137,-2.7,5.9,315.2
1616502906.290129,1448,-1488,-2490,3242,-1.5,4.0,315.2
1616502906.381985,1427,-1523,-2531,3281,-2.3,2.0,315.2
1616502906.478592,1479,-1722,-2647,3487,-2.5,1.1,318.0
1616502906.583934,1585,-1716,-2769,3623,-3.2,1.8,321.0
1616502906.683359,1905,-1740,-2942,3913,-2.5,4.3,320.1
1616502906.783252,1879,-1830,-3010,3992,-2.9,4.9,315.3
1616502906.878739,1798,-1909,-3049,4022,-2.7,5.0,312.2
1616502906.974762,1630,-2086,-3085,4065,-3.3,2.6,311.9
1616502907.073001,1472,-2199,-3085,4064,-2.5,1.0,306.2
1616502907.173787,1406,-2321,-3121,4136,-3.1,1.9,302.0
1616502907.261762,1278,-2544,-3292,4352,-1.1,3.8,295.0
1616502907.367057,1213,-2616,-3422,4475,-2.4,6.2,291.1
1616502907.466130,1225,-2742,-3723,4783,-2.1,4.4,293.6
1616502907.565712,1299,-2801,-3885,4962,-2.9,3.9,296.6
1616502907.660085,1353,-2922,-3956,5101,-2.4,1.8,296.5
1616502907.758234,1326,-3357,-4108,5468,-2.2,3.4,292.6
1616502907.856958,1197,-3567,-4096,5562,-2.1,3.5,287.2
1616502907.948615,1094,-3760,-4072,5649,-3.3,4.2,284.6
1616502908.045337,984,-4185,-3949,5838,-2.4,3.7,282.0
1616502908.150411,919,-4440,-3849,5948,-4.2,1.9,283.4
1616502908.248318,873,-4752,-3789,6140,-2.6,0.8,284.1
1616502908.349236,899,-4815,-3747,6167,-3.3,2.3,283.7
1616502908.444056,922,-4877,-3634,6152,-1.9,2.6,283.0
1616502908.541309,1000,-5061,-3212,6077,-2.2,4.0,282.8
1616502908.640011,1029,-5189,-2921,6042,-2.4,3.4,283.1
1616502908.731964,1008,-5355,-2637,6054,-2.6,3.4,282.7
1616502908.829201,943,-5517,-2114,5982,-2.3,2.6,283.6
1616502908.934892,995,-5460,-1907,5868,-2.4,4.2,283.9
1616502909.032897,1161,-5273,-1445,5589,-1.7,3.5,285.5
1616502909.131925,1160,-5285,-1144,5530,-2.6,3.9,285.0
1616502909.226906,1113,-5381,-845,5559,-3.3,3.0,284.5
1616502909.324250,952,-5509,-321,5600,-3.1,2.6,283.6
1616502909.422196,978,-5606,-157,5692,-2.8,2.7,285.1
1616502909.522316,1106,-5570,-93,5680,-1.6,3.4,287.1
1616502909.612010,1418,-5392,-64,5576,-2.9,3.5,288.2
1616502909.715700,1405,-5451,-9,5629,-2.9,3.0,287.7
1616502909.815306,1276,-5441,69,5589,-2.4,2.9,287.0
1616502909.915643,1236,-5428,174,5570,-3.0,2.6,286.8
1616502910.010630,1236,-5417,203,5560,-2.0,3.3,287.8
1616502910.108315,1365,-5178,176,5358,-2.9,4.7,288.6
1616502910.206341,1379,-5050,184,5238,-1.9,3.9,289.5
1616502910.306338,1378,-4922,193,5115,-2.6,4.0,290.0
1616502910.394843,1337,-4716,329,4912,-1.7,2.6,290.5
1616502910.499645,1371,-4623,415,4840,-2.8,2.8,291.2
1616502910.597620,1358,-4461,467,4686,-2.2,2.5,291.0
1616502910.698649,1255,-4405,504,4608,-2.7,3.4,288.7
1616502910.794104,1120,-4349,537,4522,-1.6,3.8,287.4
1616502910.891001,878,-4181,673,4324,-1.7,4.1,286.3
1616502910.983052,778,-4176,779,4319,-2.4,2.6,284.1
1616502911.089160,714,-4152,859,4300,-1.5,4.6,282.8
1616502911.178653,490,-4113,1060,4276,-3.0,2.9,280.3
1616502911.282919,390,-4072,1142,4247,-0.8,3.9,280.1
1616502911.381442,357,-3916,1385,4169,-2.0,4.4,280.5
1616502911.481690,386,-3816,1556,4139,-1.6,3.8,281.4
1616502911.577461,398,-3754,1666,4126,-3.0,2.4,280.5
1616502911.676550,274,-3573,1878,4046,-2.9,1.5,278.9
1616502911.772107,163,-3447,1929,3953,-2.5,3.0,276.8
1616502911.872536,70,-3317,1986,3866,-2.3,4.9,276.1
1616502911.963530,-117,-3089,2036,3701,-2.1,4.1,272.6
1616502912.066947,-196,-3033,2027,3653,-2.1,3.3,270.5
1616502912.159598,-434,-2990,1935,3588,-2.1,3.4,268.0
1616502912.265191,-579,-3046,1882,3627,-3.3,3.7,263.7
1616502912.360770,-677,-3126,1798,3669,-2.8,3.8,263.3
1616502912.459618,-739,-3264,1738,3771,-2.3,3.5,263.2
1616502912.557723,-754,-3404,1724,3889,-2.2,3.5,263.2
1616502912.656893,-784,-3531,1658,3978,-1.2,3.8,262.2
1616502912.745330,-916,-3541,1508,3956,-2.1,5.8,260.1
1616502912.850916,-991,-3519,1449,3933,-2.2,2.6,259.0
1616502912.949132,-1106,-3471,1437,3916,-1.1,1.5,257.0
1616502913.049388,-1214,-3450,1484,3946,-1.8,2.8,254.3
1616502913.143953,-1321,-3414,1527,3966,-2.4,4.1,252.4
1616502913.243584,-1604,-3315,1697,4054,-3.4,4.2,250.4
1616502913.341466,-1733,-3309,1832,4160,-2.2,2.8,246.8
1616502913.440582,-1798,-3304,1998,4259,0.1,5.1,248.3
1616502913.529225,-1826,-3296,2367,4450,-5.7,3.0,248.1
1616502913.634741,-1881,-3380,2525,4619,-3.9,2.7,247.0
1616502913.733788,-2082,-3570,2784,4983,-3.7,1.2,245.5
1616502913.831851,-2128,-3687,2916,5160,-1.7,2.8,247.6
1616502913.932633,-2135,-3815,2966,5283,-2.8,5.3,250.2
1616502914.026726,-1982,-3972,2869,5285,-2.3,2.6,249.6
1616502914.124282,-1911,-4020,2771,5243,-2.4,2.1,250.7
1616502914.214466,-1875,-4090,2702,5248,-0.7,3.3,252.1
1616502914.313615,-1871,-4288,2683,5393,-1.1,2.6,254.2
