1616502109.814008,1616502109.913669,4113,3222,-1880,5553,-2.2,2.7,43.3
1616502237.133478,-6478,1732,1797,6942,-2.2,3.4,
1616502237.233135,-6468,1738,1783,6931,-1.9,3.2,
1616502237.327231,-6482,1728,1789,6943,-2.0,3.1,
1616502237.425825,-6478,1780,1770,6947,-2.0,3.3,
1616502237.523602,-6484,1771,1777,6952,-2.1,3.3,
1616502237.621896,-6484,1720,1818,6950,-2.1,3.2,
1616502237.716023,-6472,1744,1786,6937,-1.7,3.2,
1616502237.817999,-6466,1769,1763,6932,-1.9,3.3,
1616502237.915856,-6439,1818,1732,6911,-2.1,3.4,
1616502238.016097,-6428,1850,1701,6902,-1.9,3.3,
1616502238.110916,-6420,1864,1686,6894,-1.9,3.4,
1616502238.201862,-6398,1929,1653,6884,-2.5,3.4,
1616502238.307076,-6371,1997,1579,6861,-1.7,3.2,
1616502238.405311,-6301,2091,1422,6789,-2.0,3.3,
1616502238.504514,-6287,2109,1442,6786,-1.5,3.5,
1616502238.601291,-6258,2134,1420,6763,-1.3,3.6,
1616502238.699376,-6261,2116,1462,6769,0.2,3.9,
1616502238.799079,-6278,2083,1465,6775,1.0,4.0,
1616502238.894991,-6296,2103,1454,6795,1.0,4.4,
1616502238.984765,-6293,2142,1451,6804,1.2,4.1,
1616502239.090682,-6310,2148,1468,6825,0.8,4.3,
1616502239.189518,-6375,2113,1538,6890,0.2,4.7,
1616502239.286763,-6386,2107,1565,6904,-0.3,4.4,
1616502239.384540,-6425,2089,1608,6945,-0.7,4.5,
1616502239.481929,-6473,2090,1686,7008,-1.0,4.2,
1616502239.582687,-6500,2071,1744,7041,-1.6,3.7,
1616502239.677752,-6538,2049,1802,7085,-2.6,3.1,
1616502239.775234,-6563,2108,1849,7137,-2.4,3.2,
1616502239.873091,-6565,2166,1841,7154,-2.8,2.7,
1616502239.965394,-6581,2231,1897,7203,-2.5,2.8,
1616502240.069929,-6589,2274,1893,7223,-2.6,2.5,
1616502240.168695,-6588,2313,1907,7238,-1.2,3.4,
1616502240.265707,-6609,2380,1962,7293,-1.6,3.0,
1616502240.366087,-6612,2420,1972,7312,-1.3,3.2,
1616502240.460862,-6600,2470,1987,7322,-1.3,3.7,
1616502240.553111,-6611,2538,2051,7372,-1.0,3.5,
1616502240.657759,-6606,2599,2039,7386,-1.3,3.2,
1616502240.756907,-6596,2684,2105,7426,-1.2,3.4,
1616502240.854062,-6592,2735,2127,7447,-1.5,3.3,
1616502240.951117,-6587,2787,2156,7470,-1.1,3.3,
1616502241.049272,-6576,2881,2189,7506,-1.2,3.4,
1616502241.149303,-6568,2943,2197,7525,-1.4,3.2,
1616502241.244951,-6563,2993,2223,7548,-1.5,3.3,
1616502241.337066,-6538,3100,2254,7579,-1.5,3.2,
1616502241.440983,-6539,3137,2277,7602,-1.3,3.5,
1616502241.539216,-6526,3219,2331,7640,-1.0,3.5,
1616502241.636531,-6511,3281,2332,7655,-0.4,3.2,
1616502241.735725,-6534,3314,2367,7699,-0.2,3.7,
1616502241.832604,-6519,3407,2421,7744,0.3,3.4,
1616502241.932599,-6525,3464,2449,7783,0.1,3.5,
1616502242.028676,-6519,3517,2475,7810,-0.1,3.4,
1616502242.120339,-6501,3597,2531,7849,-0.1,3.0,
1616502242.224912,-6478,3656,2563,7868,-0.2,3.0,
1616502242.322429,-6437,3750,2638,7903,-0.3,2.9,
1616502242.420526,-6416,3817,2675,7930,-0.2,3.4,
1616502242.518639,-6388,3893,2711,7957,-0.3,3.0,
1616502242.615817,-6357,4031,2802,8032,-0.6,2.6,
1616502242.715967,-6345,4120,2826,8076,-0.7,2.8,
1616502242.806953,-6344,4200,2867,8131,-0.3,3.4,
1616502242.909200,-6355,4337,2948,8239,-0.1,3.9,
1616502243.007486,-6362,4397,3006,8297,-0.4,2.6,
1616502243.108673,-6367,4481,3109,8384,-0.7,1.3,
1616502243.203573,-6379,4519,3154,8430,-1.1,1.8,
1616502243.301534,-6389,4567,3205,8482,-1.8,1.9,
1616502243.399302,-6401,4626,3311,8564,-1.8,2.6,
1616502243.499604,-6415,4650,3361,8606,-2.0,2.3,
1616502243.599337,-6427,4688,3419,8659,-2.4,2.4,
1616502243.688440,-6448,4737,3538,8748,-2.2,2.5,
1616502243.791151,-6464,4765,3598,8800,-2.5,3.2,
1616502243.891403,-6498,4814,3740,8910,-2.9,2.5,
1616502243.987226,-6515,4845,3802,8965,-2.6,2.3,
1616502244.085745,-6521,4872,3873,9014,-2.0,1.7,
1616502244.182590,-6535,4900,4001,9095,-1.7,2.0,
1616502244.282604,-6534,4929,4046,9130,-1.5,3.7,
1616502244.382664,-6531,4932,4102,9155,-1.0,3.3,
1616502244.471110,-6493,4929,4197,9169,-0.8,3.1,
1616502244.574730,-6467,4937,4247,9178,-0.2,1.6,
1616502244.673653,-6436,4987,4323,9218,-0.4,1.5,
1616502244.770357,-6453,5025,4355,9266,-0.7,2.0,
1616502244.868530,-6468,5064,4390,9314,-1.5,2.2,
1616502244.965644,-6519,5141,4430,9410,-1.5,2.6,
1616502245.065914,-6551,5167,4437,9450,-1.3,2.0,
1616502245.165956,-6575,5185,4454,9484,-1.0,2.1,
1616502245.259990,-6588,5220,4447,9509,-1.3,2.1,
1616502245.358510,-6609,5232,4445,9529,-1.2,3.4,
1616502245.456202,-6628,5252,4468,9564,-1.1,3.3,
1616502245.554316,-6634,5265,4472,9578,-1.7,2.6,
1616502245.652062,-6640,5293,4473,9598,-1.6,0.3,
1616502245.749958,-6685,5360,4444,9652,-1.7,0.5,
1616502245.849266,-6730,5393,4418,9690,-1.7,3.1,
1616502245.949638,-6782,5420,4409,9737,-1.6,3.4,
1616502246.043176,-6897,5466,4347,9815,-1.1,2.5,
1616502246.141846,-6956,5484,4328,9859,-1.2,0.8,
1616502246.241950,-7038,5561,4264,9932,-2.4,3.2,
1616502246.337695,-7047,5606,4220,9945,-2.2,3.3,
1616502246.435359,-7041,5673,4183,9963,-2.9,3.7,
1616502246.533644,-7042,5791,4137,10012,-2.2,2.1,
1616502246.632622,-7041,5863,4070,10026,-1.8,2.8,
1616502246.732939,-7047,5919,4009,10038,-1.0,2.5,
1616502246.820794,-7047,6000,3869,10031,-1.0,2.1,
1616502246.925565,-7057,6030,3810,10034,-1.5,1.7,
1616502247.025166,-7053,6075,3686,10012,-1.7,3.1,
1616502247.121481,-7018,6119,3591,9979,-1.3,2.7,
1616502247.218894,-6991,6178,3501,9965,-1.6,3.2,
1616502247.317056,-6904,6265,3334,9901,-2.3,2.8,
1616502247.415831,-6866,6317,3235,9875,-2.0,2.5,
1616502247.516015,-6828,6362,3158,9852,-1.8,2.1,
1616502247.602757,-6723,6472,2947,9786,-1.9,1.7,
1616502247.707719,-6717,6476,2890,9768,-1.3,1.1,
1616502247.800096,-6587,6576,2697,9691,-1.0,-0.2,
1616502247.899698,-6516,6622,2597,9646,-0.9,1.0,
1616502248.002253,-6438,6694,2479,9613,-1.1,1.7,
1616502248.100459,-6302,6890,2253,9605,-2.0,1.9,
1616502248.199210,-6250,7020,2119,9634,-2.2,-0.7,
1616502248.298778,-6207,7136,2031,9673,-1.9,-2.1,
1616502248.387787,-6122,7324,1872,9727,-2.0,-2.0,
1616502248.491484,-6080,7384,1804,9734,-2.2,1.7,
1616502248.589591,-5940,7552,1653,9749,-2.3,2.0,
1616502248.688369,-5853,7624,1583,9741,-2.8,1.9,
1616502248.786467,-5763,7718,1500,9748,-2.4,2.0,
1616502248.883136,-5569,7861,1369,9731,-2.2,1.7,
1616502248.982509,-5465,7948,1282,9730,-1.7,1.1,
1616502249.082251,-5381,8026,1215,9738,-2.0,0.9,
1616502249.177296,-5205,8185,1076,9759,-2.4,0.7,
1616502249.275100,-5123,8253,1003,9765,-4.0,0.2,
1616502249.372743,-4992,8371,916,9789,-4.0,0.9,
1616502249.471199,-4916,8424,863,9792,-5.3,2.0,
1616502249.569450,-4840,8475,812,9793,-4.2,1.9,
1616502249.666634,-4654,8576,742,9786,-4.8,1.3,
1616502249.765878,-4575,8607,723,9774,-3.9,1.0,
1616502249.865883,-4485,8667,679,9782,-5.0,0.2,
1616502249.954653,-4366,8784,622,9829,-5.2,0.7,
1616502250.057553,-4327,8828,598,9850,-6.1,1.9,
1616502250.156890,-4245,8954,528,9923,-5.7,2.0,
1616502250.255276,-4214,9009,488,9958,-6.2,1.9,
1616502250.352124,-4180,9051,454,9980,-6.0,1.6,
1616502250.449941,-4133,9107,424,10010,-5.9,1.3,
1616502250.549191,-4102,9130,389,10017,-6.0,1.2,
1616502250.649298,-4093,9157,377,10037,-5.8,2.0,
1616502250.736562,-4061,9185,343,10049,-6.2,1.8,
1616502250.841652,-4051,9189,333,10048,-6.2,1.4,
1616502250.940659,-4028,9218,308,10064,-9.2,1.0,
1616502251.038583,-4021,9223,297,10066,-10.9,0.8,
1616502251.135872,-4034,9221,298,10069,-2.7,3.2,
1616502251.233548,-4036,9215,311,10065,-0.5,2.9,
1616502251.332481,-4046,9235,282,10086,-3.0,3.9,
1616502251.432608,-4027,9261,263,10102,-4.7,3.9,
1616502251.526911,-4053,9236,339,10092,-1.2,1.8,
1616502251.625575,-4077,9188,383,10059,-2.8,3.7,
1616502251.722879,-4081,9199,372,10070,-4.0,3.5,
1616502251.822343,-4076,9195,367,10065,-1.2,1.9,
1616502251.918972,-4069,9200,369,10066,-3.6,3.2,
1616502252.016853,-4088,9204,379,10078,-2.5,2.7,
1616502252.114845,-4095,9199,382,10077,-3.6,2.0,
1616502252.215800,-4089,9215,374,10088,-2.2,3.3,
1616502252.310754,-4084,9216,372,10087,-4.0,4.2,
1616502252.408794,-4086,9212,372,10084,-2.7,2.1,
1616502252.509199,-4078,9242,349,10108,-4.9,2.9,
1616502252.604725,-4070,9256,344,10117,-5.0,2.2,
1616502252.702762,-4067,9255,346,10115,-6.0,1.7,
1616502252.800297,-4086,9224,364,10095,-6.4,1.4,
1616502252.898284,-4113,9177,405,10065,-6.9,1.9,
1616502252.999593,-4139,9144,424,10046,-6.9,1.6,
1616502253.093717,-4203,9083,484,10020,-4.9,2.3,
1616502253.191494,-4234,9058,494,10011,-5.5,1.7,
1616502253.289932,-4258,9056,496,10019,-5.9,2.1,
1616502253.388143,-4304,8992,534,9983,-5.7,2.6,
1616502253.486299,-4330,8940,563,9949,-6.2,2.6,
1616502253.584397,-4397,8880,596,9927,-6.1,3.0,
1616502253.682378,-4409,8879,592,9931,-5.5,3.6,
1616502253.782470,-4426,8879,575,9938,-5.4,3.6,
1616502253.870728,-4498,8868,593,9961,-4.9,3.5,
1616502253.975164,-4538,8855,608,9969,-5.2,4.8,
1616502254.073293,-4627,8782,705,9951,-5.4,5.5,
1616502254.172053,-4641,8749,774,9934,-5.2,5.9,
1616502254.269713,-4661,8712,860,9918,-4.7,5.6,
1616502254.367516,-4650,8622,1011,9848,-5.2,5.2,
1616502254.465580,-4625,8596,1080,9821,-5.6,4.5,
1616502254.565742,-4601,8568,1148,9793,-5.7,4.6,
1616502254.654442,-4579,8484,1321,9731,-6.7,4.9,
1616502254.759217,-4535,8494,1371,9726,-6.1,5.6,
1616502254.858915,-4449,8513,1448,9714,-5.3,6.2,
1616502254.955163,-4403,8504,1519,9696,-5.2,7.3,
1616502255.053473,-4338,8490,1577,9664,-4.6,8.9,
1616502255.152280,-4135,8510,1761,9624,-3.8,10.1,
1616502255.249618,-4055,8478,1939,9596,-2.9,9.3,
1616502255.349077,-3957,8462,2111,9577,-4.8,8.8,
1616502255.443613,-3714,8461,2340,9532,-5.4,8.0,
1616502255.542765,-3595,8473,2406,9513,-5.7,8.9,
1616502255.641109,-3438,8572,2441,9553,-4.4,9.3,
1616502255.739586,-3379,8689,2446,9638,-4.6,10.6,
1616502255.837864,-3308,8840,2439,9748,-2.6,10.3,
1616502255.935834,-3101,9040,2452,9867,-1.1,10.3,
1616502256.032330,-2958,9152,2409,9915,0.1,11.0,
1616502256.132379,-2818,9211,2362,9918,-1.5,9.8,
1616502256.221165,-2501,9318,2209,9897,1.1,9.4,
1616502256.325858,-2303,9432,2083,9930,0.5,10.4,
1616502256.424763,-1905,9602,1823,9957,-0.1,7.8,
1616502256.522065,-1707,9654,1718,9953,0.1,7.3,
1616502256.620202,-1500,9668,1632,9919,-0.4,7.9,
1616502256.718224,-1044,9618,1402,9776,1.9,9.7,
1616502256.815708,-829,9588,1236,9702,1.0,6.9,
1616502256.915822,-665,9573,1080,9657,0.2,7.0,
1616502257.004524,-409,9554,798,9596,-2.0,5.2,
1616502257.108052,-255,9500,723,9530,0.1,7.6,
1616502257.206482,144,9400,548,9417,-1.1,6.5,
1616502257.304218,319,9336,481,9354,-0.5,6.9,
1616502257.401751,460,9240,417,9260,-0.8,7.8,
1616502257.499216,736,9059,225,9092,-0.3,7.1,
1616502257.599050,879,8937,125,8980,-2.2,2.9,
1616502257.694653,1012,8777,60,8835,-2.4,3.4,
1616502257.788532,1272,8442,-51,8537,-3.6,4.3,
1616502257.891766,1414,8263,-83,8384,-1.9,8.2,
1616502257.987144,1669,7776,-233,7957,-1.5,5.3,
1616502258.088640,1760,7532,-321,7742,-2.6,5.3,
1616502258.187892,1858,7348,-420,7591,-1.0,5.2,
1616502258.284133,1961,7008,-542,7297,-3.0,6.2,
1616502258.382112,2036,6824,-587,7145,-2.3,3.5,
1616502258.482339,2099,6634,-632,6987,-2.1,4.1,
1616502258.571204,2166,6241,-707,6644,-2.8,5.6,
1616502258.675359,2189,6045,-733,6471,-2.1,6.0,
1616502258.776989,2235,5750,-809,6222,-2.0,5.6,
1616502258.874051,2267,5642,-847,6139,-1.0,6.6,72.3
1616502258.971873,2305,5538,-862,6060,-1.4,6.8,71.4
1616502259.067374,2493,5329,-822,5940,-0.6,7.3,70.0
1616502259.165276,2570,5113,-722,5768,-0.2,7.6,67.3
1616502259.265571,2599,4946,-696,5630,-0.2,6.5,66.8
1616502259.353843,2639,4743,-672,5469,-0.7,8.8,65.5
1616502259.458031,2648,4639,-635,5379,2.4,5.6,64.4
1616502259.556088,2826,4542,-650,5389,1.4,5.7,62.8
1616502259.644920,2914,4490,-687,5397,1.6,2.8,60.1
1616502259.752127,3022,4457,-757,5438,1.3,1.2,59.2
1616502259.850891,3222,4493,-896,5600,4.7,-1.2,57.6
1616502259.947952,3155,4304,-827,5400,4.3,-4.2,56.3
1616502260.048830,3042,4112,-658,5157,5.9,-3.5,56.0
1616502260.134214,3027,3968,-469,5013,8.1,-0.2,56.1
1616502260.241151,3080,4033,-509,5100,8.4,1.5,55.6
1616502260.339354,3267,4154,-567,5315,8.8,0.8,55.0
1616502260.438122,3340,4203,-592,5401,9.1,0.3,54.5
1616502260.536262,3371,4210,-618,5429,9.3,1.2,54.6
1616502260.634098,3415,4241,-608,5479,10.0,2.1,54.5
1616502260.731075,3398,4182,-543,5416,10.9,3.3,54.9
1616502260.831244,3333,4068,-440,5277,1.0,4.1,55.0
1616502260.917533,3301,4049,-443,5243,-8.0,3.8,55.1
1616502261.026501,3297,4049,-447,5241,-6.5,3.3,55.3
1616502261.123108,3305,4060,-451,5255,-1.8,2.7,55.1
1616502261.221626,3309,4052,-447,5251,-2.3,2.9,55.2
1616502261.322249,3276,4042,-448,5222,-3.9,3.3,55.2
1616502261.417274,3267,4042,-406,5213,-0.3,3.5,55.4
1616502261.515222,3267,4022,-381,5196,-2.1,3.0,55.3
1616502261.615905,3251,4026,-410,5191,-3.5,3.1,55.2
1616502261.707514,3306,4095,-479,5284,-1.9,3.2,55.6
1616502261.809069,3252,4069,-421,5226,-1.9,3.2,55.7
1616502261.907405,3267,4026,-385,5199,-2.8,3.4,55.2
1616502262.005998,3279,4041,-390,5219,-1.2,3.3,55.1
1616502262.102731,3283,4033,-386,5215,-2.0,3.0,55.2
1616502262.200955,3304,4060,-422,5251,-2.0,3.2,55.1
1616502262.299075,3292,4045,-427,5233,-2.5,3.4,55.2
1616502262.399486,3300,4060,-422,5249,-2.2,3.1,55.1
1616502262.487802,3292,4064,-414,5246,-1.9,3.5,55.1
1616502262.592050,3247,3995,-370,5161,-2.2,2.7,55.0
1616502262.690657,3229,3910,-381,5085,-1.6,3.0,54.7
1616502262.789177,3156,3854,-279,4989,-1.9,3.4,54.8
1616502262.886333,3123,3807,-250,4930,-1.0,2.9,55.0
1616502262.983974,3112,3858,-268,4964,0.2,3.2,55.3
1616502263.075557,3169,3903,-318,5038,1.4,3.0,55.1
1616502263.182257,3222,3964,-386,5122,2.0,3.2,55.1
1616502263.271160,3129,3900,-383,5014,-0.2,2.6,55.6
1616502263.377672,3072,3847,-343,4935,1.3,3.1,55.2
1616502263.473443,3224,4026,-570,5189,0.8,2.9,55.6
1616502263.571461,3187,3973,-531,5120,0.8,3.2,56.0
1616502263.669816,3065,3897,-436,4977,0.8,3.0,55.8
1616502263.766955,3044,3832,-454,4914,0.4,3.3,55.8
1616502263.865062,3123,3966,-591,5082,1.0,3.0,56.3
1616502263.965447,3148,4021,-644,5147,1.0,3.1,56.3
1616502264.055130,3018,3914,-537,4972,1.0,2.7,56.6
1616502264.158920,2956,3830,-470,4861,1.4,3.2,56.6
1616502264.260256,3092,4022,-642,5114,1.7,3.6,56.8
1616502264.348982,2986,3923,-511,4957,1.8,3.7,56.8
1616502264.452394,3118,4067,-695,5172,1.5,2.4,56.9
1616502264.550653,3118,4075,-740,5184,2.3,2.0,56.6
1616502264.648933,2983,3961,-609,4996,2.6,2.3,57.2
1616502264.747635,3074,4095,-738,5173,3.3,3.6,57.5
1616502264.838923,3006,4092,-713,5127,2.4,4.3,58.1
1616502264.942060,3067,4138,-794,5212,2.0,4.1,58.1
1616502265.043016,3148,4160,-837,5284,1.8,2.9,57.2
1616502265.138171,3061,4045,-695,5120,1.6,1.9,56.8
1616502265.236374,3193,4217,-819,5352,2.5,1.1,57.3
1616502265.334132,3149,4226,-752,5324,0.3,3.5,57.8
1616502265.432185,3184,4365,-797,5461,0.2,5.9,59.1
1616502265.532178,3111,4332,-755,5386,0.6,3.9,58.9
1616502265.621852,2960,4217,-632,5190,0.8,1.6,59.6
1616502265.726435,2891,4191,-520,5118,-1.4,2.0,59.6
1616502265.823818,2970,4322,-481,5266,0.2,3.9,59.9
1616502265.922005,3053,4457,-448,5421,0.1,4.4,60.2
1616502266.020684,3085,4549,-379,5509,-0.2,3.8,60.5
1616502266.118205,3153,4758,-345,5718,-0.6,1.9,60.6
1616502266.208909,3216,4885,-324,5858,1.2,2.8,61.0
1616502266.316364,3245,4965,-260,5937,-0.5,2.5,60.7
1616502266.401795,3378,5087,-102,6107,0.2,3.0,
1616502266.509303,3428,5203,-13,6231,-1.1,6.4,
1616502266.606402,3543,5441,23,6493,0.3,3.3,
1616502266.704499,3562,5534,72,6582,-1.3,1.5,
1616502266.804034,3581,5577,116,6629,-1.7,1.3,
1616502266.901646,3640,5691,286,6762,-1.2,3.3,
1616502267.000121,3703,5774,404,6871,-2.6,2.4,
1616502267.098852,3785,5850,500,6986,-1.1,4.6,
1616502267.190495,3934,5964,661,7175,-1.1,5.2,
1616502267.292977,3971,5986,745,7222,-2.5,5.6,
1616502267.391108,4093,5958,834,7276,-1.2,4.4,
1616502267.490284,4195,5927,897,7317,-4.7,2.4,
1616502267.587498,4283,5885,984,7345,-3.8,-0.2,
1616502267.686028,4358,5836,1123,7370,-4.6,2.5,
1616502267.783230,4363,5797,1182,7351,-2.0,4.2,
1616502267.882174,4365,5728,1228,7306,-3.4,5.0,
1616502267.971750,4417,5618,1318,7267,-2.6,2.1,
1616502268.076728,4462,5610,1384,7300,-4.7,2.1,
1616502268.171587,4615,5642,1519,7446,-2.5,4.2,
1616502268.272436,4687,5678,1581,7530,-4.9,3.3,
1616502268.371709,4730,5700,1641,7587,-3.3,2.6,
1616502268.468763,4791,5724,1749,7667,-3.9,1.3,
1616502268.566184,4838,5736,1819,7721,-2.1,5.2,
1616502268.666009,4895,5716,1893,7760,-3.0,5.6,
1616502268.755548,5003,5710,2047,7862,-2.4,4.3,
1616502268.860500,5017,5731,2094,7899,-3.1,1.7,
1616502268.957609,4951,5686,2154,7841,-2.9,1.1,
1616502269.055838,4906,5634,2207,7790,-1.9,0.8,
1616502269.154672,4871,5595,2242,7750,-4.0,1.9,
1616502269.252222,4836,5557,2391,7745,-2.8,1.4,
1616502269.350095,4834,5544,2493,7767,-2.7,2.8,
1616502269.448787,4841,5535,2584,7794,-2.2,3.1,
1616502269.548878,4819,5514,2741,7819,-4.6,4.9,
1616502269.644051,4797,5486,2805,7809,-3.5,5.5,
1616502269.743669,4809,5370,2947,7788,-5.1,4.4,
1616502269.839506,4851,5323,3021,7810,-4.4,2.8,
1616502269.937685,4904,5276,3100,7842,-4.4,2.8,
1616502270.036436,4931,5206,3238,7868,-4.3,3.9,
1616502270.133180,4901,5144,3323,7844,-3.1,3.9,
1616502270.231482,4885,5090,3353,7811,-3.0,4.1,
1616502270.322442,4848,4886,3411,7682,-3.3,4.4,
1616502270.428215,4843,4782,3450,7631,-2.9,3.0,
1616502270.525036,4857,4618,3488,7555,-3.0,3.4,
1616502270.625260,4889,4560,3506,7549,-3.9,2.3,
1616502270.722018,4927,4499,3524,7546,-3.7,3.1,
1616502270.819082,4978,4372,3539,7511,-3.1,2.9,
1616502270.917195,4998,4319,3523,7486,-3.0,3.3,
1616502271.014431,5009,4277,3490,7454,-3.1,2.9,
1616502271.115457,4990,4176,3428,7355,-3.4,3.9,
1616502271.210112,4982,4134,3401,7313,-3.8,3.2,
1616502271.310248,5012,4036,3317,7240,-4.8,2.5,
1616502271.406072,5003,3991,3309,7205,-5.3,2.9,
1616502271.504643,4987,3981,3282,7176,-5.4,4.5,
1616502271.602560,4929,3962,3215,7094,-5.8,5.0,
1616502271.700574,4877,3937,3184,7030,-5.9,3.1,
1616502271.798997,4837,3933,3134,6978,-6.0,2.7,
1616502271.889220,4733,3865,3030,6820,-5.9,2.5,
1616502271.993371,4677,3827,2988,6742,-5.7,3.2,
1616502272.091774,4579,3729,2926,6590,-6.1,4.2,
1616502272.190044,4533,3697,2884,6522,-6.0,3.8,
1616502272.288123,4489,3667,2866,6466,-6.3,3.5,
1616502272.385901,4437,3614,2802,6372,-6.2,3.3,
1616502272.484085,4412,3589,2780,6330,-6.4,3.6,
1616502272.581625,4393,3591,2769,6314,-6.0,3.8,
1616502272.673536,4377,3568,2719,6268,-6.0,4.0,
1616502272.777085,4367,3549,2705,6244,-5.7,3.5,
1616502272.875466,4350,3518,2685,6205,-5.8,3.5,
1616502272.973580,4345,3513,2666,6191,-5.3,3.3,
1616502273.071351,4335,3503,2659,6175,-5.2,3.2,
1616502273.169854,4321,3475,2652,6147,-2.9,3.6,
1616502273.264724,4325,3475,2633,6141,-2.9,3.2,
1616502273.364415,4314,3463,2633,6127,-2.5,3.3,
1616502273.458691,4320,3448,2597,6107,-2.8,3.2,
1616502273.560278,4305,3439,2589,6088,-2.6,3.3,
1616502273.661122,4298,3435,2566,6071,-2.8,3.3,40.6
1616502273.759634,4301,3432,2543,6062,-3.0,3.4,40.2
1616502273.854918,4277,3420,2546,6039,-3.7,3.4,40.4
1616502273.947099,4303,3497,2503,6084,-4.2,3.6,
1616502274.052864,4347,3485,2403,6068,-4.3,3.5,40.0
1616502274.150893,4244,3412,2522,6001,-4.5,3.5,39.7
1616502274.237473,4236,3409,2507,5987,-5.9,3.5,
1616502274.343598,4372,3544,2355,6100,-6.2,3.7,38.8
1616502274.441238,4302,3462,2557,6085,-2.1,3.3,
1616502274.539000,4312,3462,2553,6091,0.5,2.8,
1616502274.638193,4303,3461,2566,6089,-1.0,3.4,
1616502274.739160,4247,3406,2500,5990,-4.2,3.4,40.2
1616502274.836442,4239,3395,2508,5982,-1.7,3.2,41.3
1616502274.934953,4231,3396,2517,5981,-1.6,3.4,40.6
1616502275.022001,4157,3364,2595,5944,-3.1,3.3,40.6
1616502275.127225,4208,3344,2557,5952,-2.4,3.3,40.7
1616502275.224926,4227,3471,2507,6017,-2.1,3.3,41.7
1616502275.321365,4308,3520,2413,6064,-2.9,3.5,
1616502275.415447,4296,3544,2455,6086,-2.7,3.4,
1616502275.522624,4195,3375,2584,5972,-2.3,3.2,41.0
1616502275.619435,4202,3380,2571,5974,-2.7,3.4,41.1
1616502275.717745,4202,3392,2558,5975,-2.1,3.7,41.7
1616502275.805097,4281,3522,2451,6061,-3.4,3.4,41.6
1616502275.910915,4280,3468,2469,6037,-1.5,3.4,40.6
1616502276.009149,4211,3457,2575,6026,-1.8,2.8,41.9
1616502276.106716,4239,3453,2541,6029,-2.3,3.8,40.6
1616502276.205043,4226,3410,2539,5994,-3.1,3.4,41.1
1616502276.302542,4197,3411,2606,6003,-3.3,3.4,40.8
1616502276.400519,4239,3414,2555,6013,-4.0,3.7,40.4
1616502276.501025,4235,3437,2577,6032,-4.0,3.6,40.3
1616502276.590870,4330,3572,2477,6135,-5.6,3.5,39.5
1616502276.698744,4324,3479,2474,6076,-5.8,3.4,39.0
1616502276.794413,3792,3076,2351,5419,-5.5,2.9,39.9
1616502276.890046,3825,3098,2331,5446,-5.8,3.0,39.7
1616502276.988121,3797,3059,2377,5424,-5.4,2.9,40.7
1616502277.086247,3889,3182,2371,5556,-4.0,2.8,40.8
1616502277.184164,3977,3248,2264,5612,-4.6,2.6,40.7
1616502277.284633,3967,3240,2301,5615,-4.6,2.6,40.9
1616502277.373085,3948,3237,2351,5621,-4.5,2.9,40.4
1616502277.477522,3940,3199,2356,5595,-4.7,2.7,40.5
1616502277.576755,3887,3249,2522,5659,-5.8,2.6,40.5
1616502277.673896,3802,3164,2598,5587,-6.6,2.8,40.1
1616502277.771784,3945,3286,2467,5696,-6.6,3.3,40.1
1616502277.872127,3889,3228,2670,5716,-6.3,3.1,39.8
1616502277.966177,4019,3376,2543,5832,-6.6,2.8,
1616502278.065984,4437,3671,2941,6466,-7.3,3.2,
1616502278.165352,4547,3844,2973,6655,-9.6,3.7,
1616502278.260992,4607,3890,3030,6748,-9.4,3.4,
1616502278.360731,4770,4025,3142,6988,-9.6,4.1,
1616502278.457609,4842,4051,3198,7076,-10.1,3.4,
1616502278.555805,4894,4055,3248,7137,-9.7,2.5,
1616502278.653861,4903,4093,3328,7202,-9.8,4.3,
1616502278.751296,4895,4152,3357,7244,-9.3,4.8,
1616502278.849098,4901,4218,3393,7302,-8.9,3.0,
1616502278.941242,4918,4345,3494,7435,-8.3,1.9,
1616502279.048437,4923,4414,3527,7494,-8.5,3.6,
1616502279.148721,4831,4586,3524,7536,-6.5,3.4,
1616502279.240854,4776,4699,3492,7555,-8.2,1.6,
1616502279.339643,4751,4812,3466,7599,-8.9,2.5,
1616502279.437307,4794,5121,3385,7788,-6.0,1.9,
1616502279.534883,4837,5229,3319,7858,-6.0,4.5,
1616502279.632711,4835,5292,3210,7854,-6.8,2.9,
1616502279.726044,4731,5455,2949,7800,-6.0,4.2,
1616502279.832503,4717,5537,2832,7806,-6.9,2.8,
1616502279.927811,4726,5618,2614,7793,-7.0,5.6,
1616502280.026602,4722,5647,2472,7765,-6.6,5.1,
1616502280.122308,4739,5662,2330,7742,-6.4,0.5,
1616502280.222139,4870,5795,2141,7866,-7.1,-0.1,
1616502280.318589,4945,5818,2065,7910,-5.6,-1.2,
1616502280.417307,4934,5791,1970,7859,-5.5,1.3,
1616502280.515014,4675,5810,1779,7666,-5.9,7.1,
1616502280.611102,4607,5798,1692,7596,-6.9,9.2,
1616502280.710137,4420,5717,1454,7371,-8.2,5.2,
1616502280.808077,4316,5690,1328,7264,-6.4,0.1,
1616502280.905636,4271,5761,1225,7275,-5.4,2.0,
1616502281.003193,4232,5926,1061,7359,-5.6,2.2,
1616502281.101143,4118,5965,937,7309,-2.6,1.4,
1616502281.199249,3965,6034,813,7266,-5.0,5.6,
